32.00	0.1713284749	0.4111941945	0.5000000000	5.0529317138	0.7448668056	4.8377811456	0.6219105148	0.2151505682	0.1229562908	0.000000E+00	0.000000E+00	0.2087015320	0.1153918090	0.000000E+00	0.000000E+00	0.0064490362	0.0075644818	0.000000E+00	0.000000E+00	0.4006768125	5.3036125054	3474.0000000000	0.1850651025	0.0122031183	0.1972682208
33.00	0.1713284938	0.4111941779	0.5000000000	5.0529311675	0.7448667727	4.8377806612	0.6219104980	0.2151505063	0.1229562747	0.000000E+00	0.000000E+00	0.2087014672	0.1153917901	0.000000E+00	0.000000E+00	0.0064490391	0.0075644846	0.000000E+00	0.000000E+00	0.4006768062	5.3036146288	3474.0000000000	0.1850651557	0.0122031175	0.1972682732
34.00	0.1713284925	0.4111941717	0.5000000000	5.0529313280	0.7448667629	4.8377809167	0.6219105255	0.2151504113	0.1229562374	0.000000E+00	0.000000E+00	0.2087013723	0.1153917528	0.000000E+00	0.000000E+00	0.0064490390	0.0075644846	0.000000E+00	0.000000E+00	0.4006768020	5.3036144945	3474.0000000000	0.1850651709	0.0122031189	0.1972682898
35.00	0.1713284804	0.4111941683	0.5000000000	5.0529316854	0.7448667694	4.8377813415	0.6219105600	0.2151503439	0.1229562095	0.000000E+00	0.000000E+00	0.2087013083	0.1153917281	0.000000E+00	0.000000E+00	0.0064490357	0.0075644814	0.000000E+00	0.000000E+00	0.4006767984	5.3036117271	3474.0000000000	0.1850651738	0.0122031203	0.1972682941
36.00	0.1713284753	0.4111941744	0.5000000000	5.0529318351	0.7448667797	4.8377814751	0.6219105695	0.2151503600	0.1229562103	0.000000E+00	0.000000E+00	0.2087013263	0.1153917309	0.000000E+00	0.000000E+00	0.0064490337	0.0075644794	0.000000E+00	0.000000E+00	0.4006767994	5.3036101566	3474.0000000000	0.1850651492	0.0122031202	0.1972682694
37.00	0.1713284795	0.4111941754	0.5000000000	5.0529315959	0.7448667799	4.8377811856	0.6219105491	0.2151504103	0.1229562308	0.000000E+00	0.000000E+00	0.2087013776	0.1153917524	0.000000E+00	0.000000E+00	0.0064490327	0.0075644783	0.000000E+00	0.000000E+00	0.4006767948	5.3036093844	3474.0000000000	0.1850651442	0.0122031194	0.1972682636
38.00	0.1713284920	0.4111941736	0.5000000000	5.0529312107	0.7448667667	4.8377807966	0.6219105329	0.2151504140	0.1229562338	0.000000E+00	0.000000E+00	0.2087013798	0.1153917541	0.000000E+00	0.000000E+00	0.0064490342	0.0075644797	0.000000E+00	0.000000E+00	0.4006767901	5.3036105807	3474.0000000000	0.1850651544	0.0122031182	0.1972682726
39.00	0.1713284973	0.4111941632	0.5000000000	5.0529310915	0.7448667527	4.8377807191	0.6219105300	0.2151503724	0.1229562227	0.000000E+00	0.000000E+00	0.2087013376	0.1153917424	0.000000E+00	0.000000E+00	0.0064490348	0.0075644803	0.000000E+00	0.000000E+00	0.4006767865	5.3036109308	3474.0000000000	0.1850651844	0.0122031185	0.1972683028
40.00	0.1713284990	0.4111941572	0.5000000000	5.0529311060	0.7448667433	4.8377808015	0.6219105480	0.2151503045	0.1229561953	0.000000E+00	0.000000E+00	0.2087012699	0.1153917151	0.000000E+00	0.000000E+00	0.0064490346	0.0075644802	0.000000E+00	0.000000E+00	0.4006767865	5.3036106814	3474.0000000000	0.1850651998	0.0122031188	0.1972683186
41.00	0.1713284925	0.4111941562	0.5000000000	5.0529312853	0.7448667479	4.8377809987	0.6219105610	0.2151502865	0.1229561869	0.000000E+00	0.000000E+00	0.2087012541	0.1153917089	0.000000E+00	0.000000E+00	0.0064490324	0.0075644780	0.000000E+00	0.000000E+00	0.4006767832	5.3036088703	3474.0000000000	0.1850651947	0.0122031197	0.1972683144
