249.50	0.0617802387	0.4965154454	0.4682448735	14.5520068875	0.9523489389	14.5414544261	0.9332118449	0.0017097873	0.0010502240	0.0088426742	0.0180868699	0.0015637196	0.0008619883	0.0014127898	0.0009068143	0.0001460676	0.0001882357	0.0074298844	0.0171800556	0.3735480832	7.1030602128	6923.0000000000
250.00	0.0784172986	0.4974051649	0.4760469727	11.1509971577	0.9325613974	11.1426340311	0.9176681701	0.0017294453	0.0010292283	0.0066336813	0.0138639991	0.0016126953	0.0008819375	0.0013963586	0.0008839792	0.0001167500	0.0001472908	0.0052373227	0.0129800199	0.3735481139	5.1025673132	6873.0000000000
250.50	0.0998805172	0.4978847499	0.4817697885	8.4443828316	0.9086122490	8.4366329245	0.8965157000	0.0023017307	0.0012663779	0.0054481763	0.0108301711	0.0021947707	0.0011350576	0.0016859588	0.0010075822	0.0001069600	0.0001313203	0.0037622176	0.0098225890	0.3735482256	3.7315530371	6834.0000000000
251.00	0.1267713463	0.4979379227	0.4856464453	6.3591897004	0.8798656489	6.3498314484	0.8689053713	0.0039432884	0.0020127698	0.0054149635	0.0089475078	0.0038416074	0.0018894675	0.0026502258	0.0014828932	0.0001016810	0.0001233023	0.0027647377	0.0074646146	0.3735486302	2.7866317942	6805.0000000000
251.50	0.1594100914	0.4964977967	0.4865889203	4.7979850389	0.8463023811	4.7696085103	0.8282685764	0.0166398845	0.0075836112	0.0117366440	0.0104501936	0.0165308176	0.0074531376	0.0096045832	0.0046858567	0.0001090669	0.0001304736	0.0021320608	0.0057643369	0.3735519907	2.1831772806	6798.0000000000
252.00	0.2043893999	0.4701274912	0.4569183669	3.6246137930	0.8086036087	3.2397166978	0.6343061019	0.2486587764	0.1090118875	0.1362383189	0.0652856193	0.2485162253	0.1088450860	0.1344151488	0.0606456624	0.0001425510	0.0001668015	0.0018231700	0.0046399569	0.3736165871	1.8001140596	6834.0000000000
252.50	0.2830501260	0.3886616176	0.3468305619	2.6333903788	0.7429649445	1.8732534495	0.3543954797	0.4456148355	0.2216269821	0.3145220938	0.1669424827	0.4453812104	0.2213628097	0.3126602581	0.1628955197	0.0002336252	0.0002641725	0.0018618356	0.0040469630	0.3736813436	1.4730852613	6922.0000000000
253.00	0.3700651910	0.3457067934	0.2698625612	1.9992450909	0.6499643136	1.2317053272	0.2241426040	0.4001300683	0.2122545752	0.3674096954	0.2135671344	0.3995208853	0.2115936737	0.3647756114	0.2092024211	0.0006091831	0.0006609015	0.0026340840	0.0043647133	0.3736682345	1.8428787366	7030.0000000000
253.50	0.4099637584	0.3372419891	0.2385569772	2.1677590071	0.6044327643	1.4770755117	0.2009647499	0.3241574670	0.1770769463	0.3665260284	0.2263910682	0.3208496342	0.1735760867	0.3605602252	0.2188619575	0.0033078329	0.0035008595	0.0059658032	0.0075291107	0.3736180030	5.0774482095	7143.0000000000
254.00	0.2601648086	0.3491564049	0.2351990381	4.7643079824	0.7561390433	4.2144682775	0.4126345824	0.2276764535	0.1298041421	0.3221632514	0.2137003188	0.2205092273	0.1219636857	0.3022753503	0.1915865907	0.0071672262	0.0078404564	0.0198879011	0.0221137281	0.3735695607	14.3601962803	7255.0000000000
254.50	0.1018864035	0.3731906927	0.2489153229	10.1835759854	0.9226829620	9.7977858230	0.6552403550	0.1321747101	0.0816839604	0.2536154523	0.1857586465	0.1251652783	0.0736865466	0.2166299999	0.1443219410	0.0070094317	0.0079974138	0.0369854524	0.0414367055	0.3735569051	23.6442010155	7363.0000000000
255.00	0.0578946075	0.4031304699	0.2741542160	16.5963732806	0.9755229941	16.3508429675	0.7792502718	0.0623609996	0.0437000855	0.1831693135	0.1525726367	0.0555893089	0.0358308055	0.1370090437	0.0988432924	0.0067716907	0.0078692800	0.0461602699	0.0537293444	0.3735526434	30.7698148610	7465.0000000000
255.50	0.0413996863	0.4305646819	0.3044781193	22.9677501316	0.9979063064	22.8041953623	0.8500785866	0.0325788794	0.0240754546	0.1309758899	0.1237522652	0.0264491976	0.0168093942	0.0791589923	0.0609758182	0.0061296818	0.0072660603	0.0518168976	0.0627764469	0.3735505520	36.8326720907	7553.0000000000
256.00	0.0327100269	0.4521918276	0.3357554089	29.0440907921	1.0084208674	28.9336505239	0.8959673414	0.0181260360	0.0134429386	0.0923142322	0.0990105874	0.0140348567	0.0083369993	0.0365133320	0.0286362370	0.0040911794	0.0051059393	0.0558009001	0.0703743504	0.3735493884	41.1709038567	7468.0000000000
256.50	0.0285772884	0.4678327579	0.3654459963	33.2521222406	1.0109781635	33.1786530805	0.9255487290	0.0094740648	0.0072720992	0.0639950953	0.0781573353	0.0072754953	0.0043535910	0.0136737263	0.0102660470	0.0021985695	0.0029185082	0.0503213691	0.0678912884	0.3735487695	38.8366113354	7316.0000000000
257.00	0.0282380019	0.4786638505	0.3921850642	33.6092470806	1.0075039959	33.5593825628	0.9421393494	0.0055055459	0.0041770948	0.0443589719	0.0611875517	0.0043008285	0.0025270032	0.0062318933	0.0044492671	0.0012047174	0.0016500916	0.0381270786	0.0567382846	0.3735484477	31.0590508423	7273.0000000000
257.50	0.0307350211	0.4859123141	0.4152294145	30.7511171399	1.0000828274	30.7169773503	0.9500556905	0.0034044540	0.0025357270	0.0307353357	0.0474914099	0.0027777656	0.0016497891	0.0034990521	0.0024494582	0.0006266884	0.0008859379	0.0272362836	0.0450419517	0.3735482724	23.2276433317	7202.0000000000
258.00	0.0356160852	0.4906696187	0.4344021567	26.3356935807	0.9900298652	26.3116873143	0.9516568565	0.0025350536	0.0017493089	0.0214712128	0.0366236997	0.0021340283	0.0011993005	0.0022702073	0.0015115513	0.0004010253	0.0005500084	0.0192010056	0.0351121485	0.3735481692	17.0754582980	7119.0000000000
258.50	0.0430118883	0.4937247610	0.4498591801	21.5535793133	0.9777657601	21.5364325354	0.9483566383	0.0020238605	0.0013266018	0.0151229174	0.0280825200	0.0017811733	0.0009961740	0.0017623339	0.0011590520	0.0002426871	0.0003304278	0.0133605835	0.0269234681	0.3735481095	12.2604035660	7037.0000000000
259.00	0.0533720101	0.4956718056	0.4620145312	17.0793634584	0.9631230921	17.0668169308	0.9405601842	0.0017450319	0.0011052662	0.0108014957	0.0214576416	0.0015926805	0.0008982055	0.0014921704	0.0009743625	0.0001523514	0.0002070607	0.0093093254	0.0204832791	0.3735480828	8.7531197854	6965.0000000000
259.50	0.0673335989	0.4968945786	0.4713555318	13.2293103736	0.9455669559	13.2196813362	0.9281305386	0.0017036843	0.0010325679	0.0079253531	0.0164038494	0.0015736542	0.0008654162	0.0014023337	0.0008986928	0.0001300301	0.0001671517	0.0065230194	0.0155051566	0.3735480891	6.2785450480	6906.0000000000
260.00	0.0856467342	0.4976230837	0.4783552183	10.0864424745	0.9243518059	10.0786287430	0.9106944849	0.0017663965	0.0010442352	0.0060473350	0.0126130858	0.0016659971	0.0009159371	0.0014211710	0.0008962606	0.0001003994	0.0001282981	0.0046261640	0.0117168251	0.3735481430	4.5258215026	6858.0000000000
260.50	0.1090347322	0.4979637466	0.4833974146	7.6167860241	0.8987078655	7.6091708075	0.8873972169	0.0024552336	0.0013525595	0.0051599830	0.0099580891	0.0023657351	0.0012399517	0.0017930683	0.0010630416	8.949847E-05	0.0001126077	0.0033669147	0.0088950475	0.3735483116	3.3442497555	6820.0000000000
261.00	0.1379874891	0.4977544237	0.4865250491	5.7346813341	0.8681508695	5.7231583775	0.8567298290	0.0054733089	0.0027197500	0.0060496477	0.0087012905	0.0053765875	0.0026017356	0.0035691238	0.0019422918	9.672138E-05	0.0001180144	0.0024805239	0.0067589986	0.3735490875	2.5099609904	6799.0000000000
261.50	0.1730879620	0.4937971754	0.4840918663	4.3379728931	0.8331192007	4.2672668643	0.7973737467	0.0445875266	0.0194150454	0.0261185023	0.0163304086	0.0444739299	0.0192793833	0.0241281836	0.0110316248	0.0001135967	0.0001356621	0.0019903187	0.0052987838	0.3735593721	2.0391816007	6805.0000000000
262.00	0.2298730557	0.4405461387	0.4199830049	3.2393694501	0.7901745020	2.6412737297	0.5085470358	0.3763647361	0.1729209614	0.2217309843	0.1087065048	0.3762029100	0.1727330200	0.2199552514	0.1043623558	0.0001618261	0.0001879414	0.0017757329	0.0043441491	0.3736542337	1.6341389892	6861.0000000000
262.50	0.3156032660	0.3673488318	0.3121036880	2.3467675712	0.7093480760	1.5636280115	0.2944699616	0.4395542744	0.2253828740	0.3435852853	0.1894952404	0.4392391538	0.2250328046	0.3415741140	0.1854882316	0.0003151206	0.0003500694	0.0020111713	0.0040070088	0.3736816079	1.4869063090	6961.0000000000
263.00	0.3957874567	0.3397876502	0.2543742651	1.9173432756	0.6215326331	1.1639256767	0.1966787758	0.3792280926	0.2026797758	0.3741895063	0.2221740815	0.3782242452	0.2016016744	0.3709417134	0.2173013417	0.0010038474	0.0010781014	0.0032477929	0.0048727397	0.3736552279	2.3344997684	7070.0000000000
263.50	0.3813529497	0.3397975829	0.2348624659	2.7374950254	0.6327413658	2.0959077279	0.2491595995	0.2881188002	0.1597749418	0.3534684973	0.2238068244	0.2828062390	0.1541158653	0.3442007608	0.2128890224	0.0053125611	0.0056590765	0.0092677366	0.0109178020	0.3735944201	7.9636777776	7182.0000000000
264.00	0.1839324401	0.3567174708	0.2384898483	6.5002418167	0.8349668815	6.0123861435	0.5191994716	0.1896400310	0.1112154845	0.2982156422	0.2045519254	0.1822983269	0.1030488335	0.2711067563	0.1745732006	0.0073417041	0.0081666510	0.0271088860	0.0299787248	0.3735628588	18.1682164150	7295.0000000000
264.50	0.0793220336	0.3839401223	0.2571487746	12.4871867495	0.9486488651	12.1623565555	0.7106852908	0.0994099243	0.0648307933	0.2254202697	0.1731327810	0.0926041261	0.0569870755	0.1840552859	0.1262354135	0.0068057982	0.0078437178	0.0413649838	0.0468973675	0.3735549216	26.4999477491	7402.0000000000
265.00	0.0503831584	0.4136801112	0.2848733543	18.9544549638	0.9856366034	18.7403943940	0.8078420760	0.0507982843	0.0358623521	0.1632622854	0.1419321753	0.0442116325	0.0281497870	0.1151205586	0.0850068924	0.0065866518	0.0077125651	0.0481417268	0.0569252828	0.3735517266	32.8781240726	7498.0000000000
265.50	0.0376358270	0.4391670653	0.3159262500	25.2487719866	1.0027926175	25.1087974707	0.8697072872	0.0249983749	0.0190112436	0.1149761410	0.1140740867	0.0195449412	0.0124399774	0.0607647134	0.0475976591	0.0054534337	0.0065712663	0.0542114276	0.0664764276	0.3735500523	39.0435629859	7572.0000000000
266.00	0.0307360577	0.4585609189	0.3468725295	30.9121612387	1.0101497525	30.8162376826	0.9082105070	0.0148689042	0.0109282858	0.0810546518	0.0910109597	0.0116248094	0.0067680461	0.0261513651	0.0202956286	0.0032440949	0.0041602397	0.0549032867	0.0707153311	0.3735491107	41.0641141306	7411.0000000000
266.50	0.0280595522	0.4722923907	0.3756054015	33.8586350465	1.0102965695	33.7942471330	0.9325963195	0.0081958102	0.0060751032	0.0561921032	0.0716251468	0.0064558684	0.0037246814	0.0103390690	0.0075664711	0.0017399419	0.0023504218	0.0458530342	0.0640586757	0.3735486239	36.0888172959	7305.0000000000
267.00	0.0288607631	0.4816679443	0.4010422312	32.8465737818	1.0051590731	32.8027071040	0.9456907673	0.0049284215	0.0035783995	0.0389382563	0.0558899063	0.0039750518	0.0022573237	0.0052468302	0.0037062447	0.0009533696	0.0013210758	0.0336914260	0.0521836616	0.3735483722	27.9417845174	7252.0000000000
267.50	0.0322389921	0.4878829310	0.4226619906	29.2495161747	0.9966882929	29.2194521398	0.9512244642	0.0030842467	0.0022179446	0.0269797882	0.0432458841	0.0026046670	0.0015266188	0.0029718092	0.0020342321	0.0004795798	0.0006913258	0.0240079790	0.0412116520	0.3735482292	20.7624779630	7173.0000000000
268.00	0.0380033400	0.4919421076	0.4404475366	24.5890946742	0.9858144033	24.5674464877	0.9508090372	0.0026363226	0.0016886929	0.0190118639	0.0333166732	0.0023034441	0.0012340836	0.0022750776	0.0014993409	0.0003328785	0.0004546093	0.0167367863	0.0318173323	0.3735481448	15.0708664656	7088.0000000000
268.50	0.0464173471	0.4945371916	0.4546469456	19.8625010312	0.9727227880	19.8470485832	0.9459486290	0.0020405713	0.0012844422	0.0134118767	0.0254897169	0.0018262649	0.0009971626	0.0016839820	0.0010810016	0.0002143064	0.0002872796	0.0117278947	0.0244087152	0.3735480988	10.8760680039	7011.0000000000
269.00	0.0580073145	0.4961873221	0.4657210691	15.5952888863	0.9570957610	15.5838377952	0.9365315837	0.0018002300	0.0010993619	0.0096508610	0.0194648154	0.0016627571	0.0009148859	0.0014475716	0.0009174406	0.0001374729	0.0001844760	0.0082032894	0.0185473748	0.3735480828	7.7773141052	6940.0000000000
269.50	0.0734660210	0.4972090140	0.4741556589	12.0015659168	0.9382985274	11.9926163262	0.9223495172	0.0017805857	0.0010504042	0.0071690049	0.0148986059	0.0016664080	0.0009031235	0.0014373913	0.0009122800	0.0001141777	0.0001472807	0.0057316137	0.0139863259	0.3735481000	5.5488944408	6887.0000000000
270.00	0.0935529885	0.4977907514	0.4804050944	9.1121189161	0.9155504986	9.1045784485	0.9029158137	0.0019305308	0.0011153233	0.0056099368	0.0115193616	0.0018219333	0.0009811183	0.0014994732	0.0009255203	0.0001085975	0.0001342050	0.0041104635	0.0105938413	0.3735481835	4.0574929095	6842.0000000000
270.50	0.1189326713	0.4979803804	0.4847842432	6.8677809661	0.8881434069	6.8596371430	0.8772560710	0.0030078182	0.0016085219	0.0051360050	0.0092788139	0.0029182962	0.0014968367	0.0021200457	0.0012251043	8.952192E-05	0.0001116852	0.0030159593	0.0080537097	0.3735484568	3.0133393823	6811.0000000000
271.00	0.1499744145	0.4972794015	0.4869089637	5.1747845712	0.8558170135	5.1572257583	0.8421851316	0.0095038708	0.0045017466	0.0080549422	0.0091301353	0.0093977002	0.0043743795	0.0057810722	0.0029617238	0.0001061706	0.0001273672	0.0022738700	0.0061684114	0.3735501453	2.3199282957	6798.0000000000
271.50	0.1891962371	0.4849555941	0.4742874740	3.9200908216	0.8195526926	3.7070143967	0.7231694922	0.1384626065	0.0593013423	0.0746138184	0.0370818581	0.1383407237	0.0591563075	0.0727411865	0.0321931078	0.0001218828	0.0001450347	0.0018726319	0.0048887503	0.3735847580	1.8945471978	6816.0000000000
272.00	0.2595002145	0.4090265391	0.3770439076	2.8779099021	0.7653569440	2.1567421873	0.4091573253	0.4369199271	0.2104544143	0.2842477877	0.1457452045	0.4367252015	0.2102313273	0.2824357689	0.1415924857	0.0001947256	0.0002230869	0.0018120188	0.0041527188	0.3736749923	1.5257171827	6895.0000000000
272.50	0.3476995353	0.3528360972	0.2851903004	2.1204962257	0.6745761691	1.3370689129	0.2482018489	0.4218258705	0.2206654292	0.3616014423	0.2057088910	0.4213954993	0.2201926266	0.3592928499	0.2015678250	0.0004303712	0.0004728026	0.0023085924	0.0041410660	0.3736755136	1.6204772807	7000.0000000000
273.00	0.4112229008	0.3371661527	0.2437057281	1.9745768996	0.6040903507	1.2501895985	0.1880892636	0.3512084192	0.1896262060	0.3731788819	0.2263748812	0.3492092441	0.1875043598	0.3687296310	0.2203602013	0.0019991751	0.0021218462	0.0044492510	0.0060146799	0.3736361131	3.5167242695	7111.0000000000
273.50	0.3193137764	0.3445359046	0.2341538304	3.7349456535	0.6956384150	3.1430060802	0.3335855113	0.2546191684	0.1430481873	0.3373204048	0.2190047164	0.2479440177	0.1358360329	0.3224555880	0.2022408181	0.0066751508	0.0072121543	0.0148648168	0.0167638984	0.3735775198	11.5609658109	7225.0000000000
274.00	0.1284891368	0.3657337110	0.2438032074	8.5410818498	0.8935683255	8.1084600088	0.6040239000	0.1583790484	0.0949241994	0.2742427927	0.1946202262	0.1511973633	0.0868095799	0.2409043065	0.1575628062	0.0071816850	0.0081146194	0.0333384862	0.0370574200	0.3735589155	21.5092283557	7334.0000000000
274.50	0.0652980996	0.3949825516	0.2665703693	14.8384862604	0.9659158340	14.5613089875	0.7526768874	0.0765799237	0.0519700198	0.2005973492	0.1612689268	0.0698275261	0.0441445694	0.1562253154	0.1102120390	0.0067523976	0.0078254504	0.0443720338	0.0510568878	0.3735534831	28.9906973529	7437.0000000000
275.00	0.0447518253	0.4236623603	0.2960444444	21.2706507986	0.9933553610	21.0895880359	0.8343836754	0.0377664651	0.0279471599	0.1432962976	0.1310245256	0.0314791669	0.0205212507	0.0930174100	0.0707243763	0.0062872983	0.0074259092	0.0502788876	0.0603001493	0.3735509979	35.0969539591	7530.0000000000
275.50	0.0345609209	0.4469313384	0.3273421522	27.4903987526	1.0064594843	27.3698568928	0.8862416975	0.0195816816	0.0151507064	0.1009601782	0.1050670804	0.0148572147	0.0093553453	0.0454540309	0.0359596211	0.0047244668	0.0057953611	0.0555061474	0.0691074593	0.3735496415	40.5620280458	7516.0000000000
276.00	0.0292980884	0.4641508642	0.3576708728	32.4297924436	1.0109463278	32.3501728048	0.9198659902	0.0096345592	0.0079491737	0.0699850796	0.0831311639	0.0069845513	0.0044946236	0.0168105982	0.0130476384	0.0026500079	0.0034545501	0.0531744814	0.0700835255	0.3735488985	40.4979332195	7340.0000000000
276.50	0.0280084952	0.4761674784	0.3853152948	33.9027953239	1.0089099565	33.8488517601	0.9391838349	0.0053862592	0.0044565557	0.0485573046	0.0652695660	0.0040012914	0.0025600847	0.0073718554	0.0055413967	0.0013849678	0.0018964709	0.0411854492	0.0597281692	0.3735485162	33.0577202792	7288.0000000000
277.00	0.0298175473	0.4842556850	0.4093886032	31.7430519250	1.0023825047	31.7044165908	0.9482984425	0.0044542009	0.0030947065	0.0341811333	0.0509893557	0.0036900315	0.0020286731	0.0042827010	0.0029280270	0.0007641694	0.0010660334	0.0298984324	0.0480613287	0.3735483097	25.2202616386	7224.0000000000
277.50	0.0340556248	0.4895681782	0.4295806206	27.6115471817	0.9929816012	27.5850655535	0.9516909802	0.0027948188	0.0019529035	0.0236868095	0.0393377175	0.0023973707	0.0013821523	0.0026077826	0.0017657913	0.0003974481	0.0005707512	0.0210790269	0.0375719262	0.3735481924	18.4994387480	7141.0000000000
278.00	0.0407402603	0.4930226839	0.4460150005	22.8377600196	0.9813088046	22.8187393107	0.9495903091	0.0023249298	0.0014939870	0.0166957791	0.0302245085	0.0020661427	0.0011348068	0.0019449218	0.0012583921	0.0002587871	0.0003591801	0.0147508574	0.0289661164	0.3735481239	13.4133831303	7059.0000000000
278.50	0.0502422463	0.4952280937	0.4590208109	18.2363278204	0.9673459192	18.2228065835	0.9431421631	0.0017374925	0.0011290915	0.0117837444	0.0230746646	0.0015633230	0.0008935909	0.0014886670	0.0009706061	0.0001741695	0.0002355006	0.0102950774	0.0221040585	0.3735480873	9.6238168742	6984.0000000000
279.00	0.0631561307	0.4966209837	0.4690774387	14.2022641252	0.9506483385	14.1918187247	0.9319143422	0.0018094302	0.0010815049	0.0086359703	0.0176524914	0.0016860089	0.0009172185	0.0014100950	0.0008785473	0.0001234213	0.0001642864	0.0072258753	0.0167739441	0.3735480853	6.9015773226	6920.0000000000
279.50	0.0802153080	0.4974662664	0.4766665624	10.8677766660	0.9305027355	10.8594105258	0.9158839868	0.0018466976	0.0010728450	0.0065194426	0.0135459036	0.0017455158	0.0009418627	0.0014050917	0.0008610456	0.0001011817	0.0001309824	0.0051143508	0.0126848580	0.3735481220	4.9763490376	6869.0000000000
280.00	0.1021657854	0.4979109128	0.4822118775	8.2236372181	0.9061263497	8.2162308388	0.8943576195	0.0021313082	0.0012087918	0.0052750712	0.0105599385	0.0020391020	0.0010924870	0.0015991858	0.0009649560	9.220621E-05	0.0001163048	0.0036758854	0.0095949825	0.3735482447	3.6369321612	6831.0000000000
280.50	0.1295848195	0.4979078824	0.4859071928	6.1917788481	0.8769123902	6.1822878157	0.8660080955	0.0040531195	0.0020834661	0.0054379129	0.0088208286	0.0039637581	0.0019726022	0.0027334908	0.0015286228	8.936144E-05	0.0001108640	0.0027044221	0.0072922058	0.3735487168	2.7171838014	6803.0000000000
281.00	0.1628030326	0.4960582961	0.4862597896	4.6746544623	0.8429456978	4.6399674954	0.8222760675	0.0207933849	0.0093682356	0.0138935821	0.0113013947	0.0206826855	0.0092360077	0.0118011096	0.0056631091	0.0001106993	0.0001322279	0.0020924725	0.0056382856	0.3735530933	2.1447971213	6797.0000000000
281.50	0.2104332617	0.4632792605	0.4486348336	3.5239645393	0.8043780231	3.0766918442	0.6003512763	0.2875147025	0.1274153484	0.1597579926	0.0766113984	0.2873697235	0.1272456809	0.1579485268	0.0720511124	0.0001449790	0.0001696675	0.0018094658	0.0045602860	0.3736276479	1.7579102423	6840.0000000000
282.00	0.2913793402	0.3824891746	0.3371686408	2.5546337755	0.7346031799	1.7876343304	0.3382535989	0.4443484025	0.2231659721	0.3226510426	0.1731836089	0.4441052124	0.2228913051	0.3207893339	0.1691877870	0.0002431901	0.0002746670	0.0018617087	0.0039958219	0.3736821676	1.4414546931	6933.0000000000
282.50	0.3772929938	0.3438250893	0.2653588451	1.9682705813	0.6419876832	1.2049080480	0.2163956030	0.3940390731	0.2096014998	0.3693234602	0.2159905804	0.3933715488	0.2088778443	0.3665940465	0.2115614152	0.0006675244	0.0007236555	0.0027294137	0.0044291651	0.3736652558	1.9075714026	7041.0000000000
283.00	0.4058720965	0.3376522812	0.2372776764	2.2768809088	0.6083397706	1.5964998657	0.2089733282	0.3162033752	0.1731559124	0.3641776680	0.2262105300	0.3124021041	0.1691282065	0.3575768001	0.2180356390	0.0038012711	0.0040277059	0.0066008679	0.0081748911	0.3736115315	5.6994929350	7153.0000000000
283.50	0.2393443674	0.3509557996	0.2358437971	5.1754273681	0.7775531644	4.6390075478	0.4401253884	0.2194501634	0.1256378185	0.3169696569	0.2117899576	0.2122352393	0.1177065472	0.2953101536	0.1877608204	0.0072149241	0.0079312712	0.0216595032	0.0240291372	0.3735674689	15.2807578698	7265.0000000000
284.00	0.0949060072	0.3759047799	0.2509034451	10.7688105178	0.9305431392	10.3963674471	0.6697848532	0.1252931462	0.0779026915	0.2471499244	0.1828555945	0.1183608669	0.0699673408	0.2088019668	0.1397870719	0.0069322794	0.0079353507	0.0383479576	0.0430685226	0.3735563265	24.4550232373	7373.0000000000
284.50	0.0557382563	0.4058642183	0.2768406569	17.2055425769	0.9783964945	16.9658921613	0.7860460141	0.0609442899	0.0422370770	0.1787061257	0.1501134035	0.0542000130	0.0343868294	0.1319183225	0.0954462085	0.0067442769	0.0078502475	0.0467878032	0.0546671950	0.3735523864	31.3800536639	7474.0000000000
285.00	0.0403557892	0.4329055363	0.3074536995	23.5539230049	0.9992832884	23.3997418647	0.8565545895	0.0284175042	0.0218751654	0.1257636360	0.1208535336	0.0224123967	0.0147363127	0.0731656053	0.0569653687	0.0060051075	0.0071388527	0.0525980307	0.0638881649	0.3735504086	37.5422068397	7561.0000000000
285.50	0.0321488582	0.4538702231	0.3386131445	29.5517986888	1.0089685984	29.4475470146	0.9001299812	0.0156156446	0.0121710156	0.0886360296	0.0966676016	0.0116630572	0.0072273390	0.0328126710	0.0259425370	0.0039525874	0.0049436767	0.0558233586	0.0707250646	0.3735493159	41.3929694135	7452.0000000000
286.00	0.0283946398	0.4690419480	0.3681013070	33.4651013023	1.0108777384	33.3955743946	0.9280626690	0.0080806220	0.0065495905	0.0614462856	0.0762654790	0.0059306535	0.0037088281	0.0123020554	0.0093585386	0.0021499685	0.0028407624	0.0491442303	0.0669069403	0.3735487313	38.1969616538	7314.0000000000
286.50	0.0283635547	0.4794874375	0.3945176953	33.4516869340	1.0069450713	33.4044375616	0.9435266089	0.0046558544	0.0037474417	0.0425935181	0.0596710206	0.0035603672	0.0022280038	0.0058318316	0.0043057901	0.0010954871	0.0015194379	0.0367616865	0.0553652306	0.3735484270	30.0568162506	7270.0000000000
287.00	0.0310905625	0.4864662918	0.4172061652	30.3834381473	0.9992373762	30.3510571929	0.9506853463	0.0028684260	0.0022685416	0.0295125283	0.0462834883	0.0022426546	0.0013958607	0.0032365309	0.0023446144	0.0006257714	0.0008726809	0.0262759975	0.0439388739	0.3735482582	22.5338496893	7194.0000000000
287.50	0.0361948628	0.4910056593	0.4359943565	25.8928375978	0.9889789793	25.8695378637	0.9515130841	0.0025070246	0.0017217357	0.0207927095	0.0357441595	0.0021654268	0.0012380972	0.0022855207	0.0015334872	0.0003415978	0.0004836384	0.0185071888	0.0342106722	0.3735481628	16.4735126109	7111.0000000000
288.00	0.0438490949	0.4939422551	0.4511281315	21.1132780132	0.9765019424	21.0965958398	0.9477890903	0.0020212758	0.0013178083	0.0146608976	0.0273950439	0.0018165726	0.0010294943	0.0017977815	0.0011973064	0.0002047032	0.0002883140	0.0128631161	0.0261977375	0.3735481073	11.8080501711	7032.0000000000
288.50	0.0545193195	0.4958138170	0.4630038898	16.6884692481	0.9616076317	16.6760501242	0.9395149210	0.0018791010	0.0011478053	0.0105400229	0.0209449055	0.0017109099	0.0009274500	0.0015019073	0.0009486260	0.0001681911	0.0002203553	0.0090381157	0.0199962795	0.3735480844	8.5361483641	6959.0000000000
289.00	0.0688559664	0.4969820432	0.4721055038	12.9035428281	0.9437434798	12.8939752204	0.9266608873	0.0018112659	0.0010680796	0.0077563418	0.0160145129	0.0017011877	0.0009220518	0.0013970098	0.0008645064	0.0001100782	0.0001460277	0.0063593320	0.0151500065	0.3735480922	6.1139649959	6901.0000000000
289.50	0.0876152663	0.4976703782	0.4789062247	9.8274164822	0.9221448046	9.8195246594	0.9087058552	0.0019182684	0.0011024003	0.0059735545	0.0123365490	0.0018117581	0.0009687155	0.0014809808	0.0009135044	0.0001065102	0.0001336847	0.0044925737	0.0114230447	0.3735481507	4.4090569735	6854.0000000000
290.00	0.1115092856	0.4979749922	0.4837780048	7.4171242680	0.8960539964	7.4092823088	0.8848307725	0.0026677076	0.0014416385	0.0051742516	0.0097815854	0.0025722424	0.0013233039	0.0019388878	0.0011482782	9.546525E-05	0.0001183346	0.0032353637	0.0086333071	0.3735483410	3.2254742355	6817.0000000000
290.50	0.1409972254	0.4976700759	0.4866829681	5.5846043418	0.8650339041	5.5720604671	0.8532798243	0.0061643898	0.0030307085	0.0063794849	0.0087233713	0.0060637215	0.0029088110	0.0039520038	0.0021196212	0.0001006683	0.0001218975	0.0024274811	0.0066037501	0.3735492768	2.4630266918	6798.0000000000
291.00	0.1768997676	0.4924106286	0.4826207370	4.2271943252	0.8296739338	4.1342318298	0.7845194227	0.0592757155	0.0256313671	0.0336867799	0.0195231440	0.0591587022	0.0254920575	0.0317269818	0.0143329786	0.0001170133	0.0001393096	0.0019597981	0.0051901654	0.3735634944	2.0069155513	6807.0000000000
291.50	0.2371853106	0.4322432458	0.4090582490	3.1435374009	0.7844321579	2.5073425727	0.4809211200	0.3965942417	0.1846780664	0.2396005865	0.1188329715	0.3964286780	0.1844858627	0.2378272062	0.1145517283	0.0001655637	0.0001922037	0.0017733803	0.0042812432	0.3736611873	1.5939592426	6870.0000000000
292.00	0.3239730378	0.3630077813	0.3044406053	2.2822723310	0.7003834109	1.4970136420	0.2812838055	0.4360077922	0.2248477537	0.3492508968	0.1942518517	0.4356731717	0.2244766250	0.3471761493	0.1902259322	0.0003346205	0.0003711288	0.0020747475	0.0040259195	0.3736804907	1.5062144847	6971.0000000000
292.50	0.4010683666	0.3388153322	0.2511998469	1.9156866295	0.6156590168	1.1667925344	0.1917772980	0.3737635024	0.2000426473	0.3751305927	0.2238390716	0.3725621267	0.1987580084	0.3715880402	0.2186919050	0.0012013757	0.0012846389	0.0035425525	0.0051471666	0.3736510163	2.5938663223	7081.0000000000
293.00	0.3683139817	0.3408340682	0.2344237965	2.9514981463	0.6458896153	2.3216316082	0.2673748896	0.2799804353	0.1556476700	0.3498861029	0.2228670557	0.2742879417	0.1495610948	0.3394010238	0.2106862398	0.0056924936	0.0060865752	0.0104850791	0.0121808159	0.3735893076	8.7962956047	7195.0000000000
