22.00	0.1713295722	0.3940575386	0.5000000000	5.1056031711	0.7445217422	4.8368565289	0.5983379476	0.2687466421	0.1461837946	0.000000E+00	0.000000E+00	0.2618702104	0.1381215062	0.000000E+00	0.000000E+00	0.0068764317	0.0080622883	0.000000E+00	0.000000E+00	0.3735478084	5.4194195083	4068.0000000000
22.50	0.1713295652	0.3940575323	0.5000000000	5.1056040769	0.7445217526	4.8368573605	0.5983379266	0.2687467164	0.1461838259	0.000000E+00	0.000000E+00	0.2618702779	0.1381215303	0.000000E+00	0.000000E+00	0.0068764385	0.0080622957	0.000000E+00	0.000000E+00	0.3735478068	5.4194247785	4068.0000000000
23.00	0.1713295408	0.3940575051	0.5000000000	5.1056047991	0.7445217644	4.8368579971	0.5983378895	0.2687468020	0.1461838749	0.000000E+00	0.000000E+00	0.2618703638	0.1381215794	0.000000E+00	0.000000E+00	0.0068764382	0.0080622955	0.000000E+00	0.000000E+00	0.3735478125	5.4194241281	4068.0000000000
23.50	0.1713295520	0.3940574942	0.5000000000	5.1056039426	0.7445217389	4.8368573000	0.5983379227	0.2687466426	0.1461838162	0.000000E+00	0.000000E+00	0.2618702093	0.1381215260	0.000000E+00	0.000000E+00	0.0068764333	0.0080622902	0.000000E+00	0.000000E+00	0.3735478268	5.4194201518	4068.0000000000
24.00	0.1713295707	0.3940575068	0.5000000000	5.1056033968	0.7445217213	4.8368568846	0.5983379684	0.2687465122	0.1461837530	0.000000E+00	0.000000E+00	0.2618700781	0.1381214621	0.000000E+00	0.000000E+00	0.0068764341	0.0080622909	0.000000E+00	0.000000E+00	0.3735478315	5.4194209807	4068.0000000000
24.50	0.1713295603	0.3940575142	0.5000000000	5.1056041799	0.7445217391	4.8368576021	0.5983379655	0.2687465778	0.1461837736	0.000000E+00	0.000000E+00	0.2618701407	0.1381214793	0.000000E+00	0.000000E+00	0.0068764372	0.0080622944	0.000000E+00	0.000000E+00	0.3735478261	5.4194234878	4068.0000000000
25.00	0.1713295376	0.3940575079	0.5000000000	5.1056048423	0.7445217615	4.8368581476	0.5983379360	0.2687466947	0.1461838255	0.000000E+00	0.000000E+00	0.2618702606	0.1381215341	0.000000E+00	0.000000E+00	0.0068764341	0.0080622914	0.000000E+00	0.000000E+00	0.3735478195	5.4194209474	4068.0000000000
25.50	0.1713295400	0.3940575153	0.5000000000	5.1056043148	0.7445217592	4.8368576388	0.5983379421	0.2687466760	0.1461838172	0.000000E+00	0.000000E+00	0.2618702461	0.1381215303	0.000000E+00	0.000000E+00	0.0068764298	0.0080622869	0.000000E+00	0.000000E+00	0.3735478148	5.4194177118	4068.0000000000
26.00	0.1713295546	0.3940575291	0.5000000000	5.1056038836	0.7445217516	4.8368572558	0.5983379591	0.2687466278	0.1461837925	0.000000E+00	0.000000E+00	0.2618701970	0.1381215049	0.000000E+00	0.000000E+00	0.0068764307	0.0080622876	0.000000E+00	0.000000E+00	0.3735478107	5.4194185965	4068.0000000000
26.50	0.1713295506	0.3940575294	0.5000000000	5.1056043720	0.7445217605	4.8368577025	0.5983379518	0.2687466695	0.1461838087	0.000000E+00	0.000000E+00	0.2618702355	0.1381215175	0.000000E+00	0.000000E+00	0.0068764340	0.0080622912	0.000000E+00	0.000000E+00	0.3735478084	5.4194212161	4068.0000000000
27.00	0.1713295392	0.3940575168	0.5000000000	5.1056046856	0.7445217682	4.8368579505	0.5983379274	0.2687467351	0.1461838408	0.000000E+00	0.000000E+00	0.2618703010	0.1381215494	0.000000E+00	0.000000E+00	0.0068764341	0.0080622914	0.000000E+00	0.000000E+00	0.3735478122	5.4194211257	4068.0000000000
27.50	0.1713295458	0.3940575093	0.5000000000	5.1056042512	0.7445217553	4.8368575641	0.5983379309	0.2687466871	0.1461838244	0.000000E+00	0.000000E+00	0.2618702544	0.1381215347	0.000000E+00	0.000000E+00	0.0068764327	0.0080622898	0.000000E+00	0.000000E+00	0.3735478226	5.4194199026	4068.0000000000
28.00	0.1713295570	0.3940575129	0.5000000000	5.1056038956	0.7445217438	4.8368572750	0.5983379502	0.2687466206	0.1461837936	0.000000E+00	0.000000E+00	0.2618701873	0.1381215034	0.000000E+00	0.000000E+00	0.0068764333	0.0080622902	0.000000E+00	0.000000E+00	0.3735478285	5.4194203872	4068.0000000000
28.50	0.1713295557	0.3940575153	0.5000000000	5.1056041402	0.7445217478	4.8368574944	0.5983379468	0.2687466457	0.1461838010	0.000000E+00	0.000000E+00	0.2618702105	0.1381215087	0.000000E+00	0.000000E+00	0.0068764353	0.0080622923	0.000000E+00	0.000000E+00	0.3735478267	5.4194219784	4068.0000000000
29.00	0.1713295472	0.3940575116	0.5000000000	5.1056044125	0.7445217554	4.8368577140	0.5983379303	0.2687466984	0.1461838251	0.000000E+00	0.000000E+00	0.2618702639	0.1381215334	0.000000E+00	0.000000E+00	0.0068764346	0.0080622917	0.000000E+00	0.000000E+00	0.3735478219	5.4194213909	4068.0000000000
29.50	0.1713295477	0.3940575159	0.5000000000	5.1056041884	0.7445217545	4.8368574989	0.5983379330	0.2687466895	0.1461838215	0.000000E+00	0.000000E+00	0.2618702569	0.1381215319	0.000000E+00	0.000000E+00	0.0068764326	0.0080622896	0.000000E+00	0.000000E+00	0.3735478173	5.4194198907	4068.0000000000
