447.00	0.0362481909	0.4886644413	0.4286054108	25.8796306112	0.9916793161	25.8501662877	0.9496727033	0.0042649088	0.0027349917	0.0251994147	0.0392716211	0.0037404872	0.0020280987	0.0044149169	0.0029265290	0.0005244216	0.0007068931	0.0207844978	0.0363450921	0.3315634142	18.3292288358	7010.0000000000
447.50	0.0425964897	0.4920884106	0.4445704177	21.8002180154	0.9801536954	21.7787764560	0.9475434624	0.0033442930	0.0020675074	0.0180972664	0.0305427256	0.0030097871	0.0016165930	0.0030880873	0.0019499504	0.0003345059	0.0004509144	0.0150091792	0.0285927752	0.3314449032	13.6744870321	6949.0000000000
448.00	0.0516624935	0.4943170264	0.4572798172	17.7159891086	0.9665656149	17.6999291118	0.9411615336	0.0028308027	0.0017029603	0.0132291940	0.0237011210	0.0025894881	0.0013855498	0.0026205409	0.0016614168	0.0002413147	0.0003174105	0.0106086531	0.0220397042	0.3313534836	9.9408178211	6901.0000000000
448.50	0.0639441376	0.4957168307	0.4671204870	14.0302888640	0.9505016919	14.0172374424	0.9303546560	0.0029406048	0.0016556642	0.0101108167	0.0184913717	0.0027636751	0.0014258844	0.0024995791	0.0015169026	0.0001769297	0.0002297798	0.0076112376	0.0169744690	0.3312791696	7.2861441587	6863.0000000000
449.00	0.0800237746	0.4964860659	0.4744552105	10.9203515551	0.9313929736	10.9084360341	0.9148337674	0.0035797749	0.0018869724	0.0083357461	0.0146722338	0.0034279422	0.0016954821	0.0028088388	0.0016227321	0.0001518328	0.0001914903	0.0055269073	0.0130495017	0.3312155294	5.3953056320	6835.0000000000
449.50	0.1004447541	0.4966149164	0.4794563019	8.4163526059	0.9087073038	8.4028577340	0.8937757933	0.0054251266	0.0026910504	0.0080697453	0.0122404600	0.0052800288	0.0025131218	0.0039840986	0.0021882555	0.0001450978	0.0001779286	0.0040856467	0.0100522045	0.3311561019	4.0618935442	6828.0000000000
450.00	0.1255257355	0.4954127701	0.4814176124	6.4764338944	0.8823694962	6.4499177855	0.8636080283	0.0141930191	0.0063631875	0.0123230898	0.0123982803	0.0140574686	0.0061971524	0.0091489636	0.0045214194	0.0001355505	0.0001660352	0.0031741262	0.0078768609	0.3310959709	3.1904674850	6842.0000000000
450.50	0.1563617349	0.4851177834	0.4710567685	5.0241088047	0.8543033873	4.8601833247	0.7819418572	0.1038021441	0.0415825535	0.0601233359	0.0307789765	0.1036290756	0.0413766938	0.0574455122	0.0243855306	0.0001730685	0.0002058597	0.0026778237	0.0063934459	0.3310395708	2.6907311839	6899.0000000000
451.00	0.2066132617	0.4191545995	0.3883739123	3.8660934499	0.8239609401	3.1724530522	0.5158498085	0.4258358872	0.1830620670	0.2678045105	0.1250490647	0.4255816850	0.1827677075	0.2651976208	0.1194853075	0.0002542022	0.0002943594	0.0026068897	0.0055637572	0.3310059973	2.2379959596	6984.0000000000
451.50	0.2757012437	0.3497964258	0.2849636980	2.9332457414	0.7606119699	2.0490047990	0.3306391595	0.4905623082	0.2289745203	0.3936786342	0.2009982900	0.4901360403	0.2284967218	0.3906835249	0.1956435678	0.0004262679	0.0004777986	0.0029951093	0.0053547222	0.3308991794	2.0052088328	7080.0000000000
452.00	0.3435161545	0.3221473991	0.2311222869	2.3938954670	0.6849078571	1.5077942238	0.2342841565	0.4480370744	0.2147587139	0.4380641688	0.2358649866	0.4470906322	0.2137309822	0.4340400551	0.2299017685	0.0009464421	0.0010277317	0.0040241136	0.0059632181	0.3306899862	2.4699124466	7185.0000000000
452.50	0.3678319032	0.3180825735	0.2106546065	2.5721931377	0.6555059512	1.7564910147	0.2252831366	0.3786951830	0.1850286417	0.4370069400	0.2451941730	0.3757056796	0.1818259372	0.4300103895	0.2364240023	0.0029895035	0.0032027045	0.0069965504	0.0087701707	0.3301745342	4.8495290579	7288.0000000000
453.00	0.2764444095	0.3287976977	0.2095262546	4.0732474436	0.7485916586	3.3726487780	0.3628205999	0.2992224492	0.1495216045	0.4013762164	0.2362494542	0.2946313459	0.1444666623	0.3863107477	0.2190682612	0.0045911033	0.0050549422	0.0150654687	0.0171811931	0.3298556018	9.3323108538	7386.0000000000
453.50	0.1541928728	0.3466015663	0.2186649787	6.8952002759	0.8772921099	6.3229917883	0.5440929128	0.2238127617	0.1156604742	0.3483957258	0.2175387229	0.2192988369	0.1105370292	0.3227968728	0.1886877776	0.0045139248	0.0051234450	0.0255988530	0.0288509453	0.3300960581	14.3242121090	7437.0000000000
454.00	0.0932909534	0.3707377089	0.2365411159	10.4974252266	0.9458306204	10.0685129773	0.6744974687	0.1483032134	0.0808417695	0.2806090359	0.1904913822	0.1437664905	0.0756386933	0.2474409738	0.1523304829	0.0045367229	0.0052030762	0.0331680620	0.0381608993	0.3305006783	19.0550893303	7248.0000000000
454.50	0.0660485004	0.3974712593	0.2610849851	14.4502521204	0.9793395559	14.1523937390	0.7680489645	0.0858462429	0.0508447402	0.2120121384	0.1604458512	0.0812296404	0.0454939551	0.1737947293	0.1152054334	0.0046166025	0.0053507851	0.0382174092	0.0452404178	0.3307924526	23.6259170508	7296.0000000000
455.00	0.0505650738	0.4223745909	0.2893695375	18.7743079660	0.9981278817	18.5655689859	0.8328584659	0.0514298881	0.0320411922	0.1573090919	0.1332282236	0.0468974532	0.0267176173	0.1130503874	0.0795980854	0.0045324349	0.0053235749	0.0442587046	0.0536301382	0.3309283382	29.4430124640	7316.0000000000
455.50	0.0400276963	0.4432724711	0.3190186174	23.6914830506	1.0086848163	23.5467962599	0.8799574134	0.0304325109	0.0197720534	0.1142542798	0.1089553495	0.0266472264	0.0152053281	0.0649803598	0.0474869361	0.0037852845	0.0045667253	0.0492739200	0.0614684134	0.3308909401	34.7944205243	7297.0000000000
456.00	0.0336144479	0.4596946736	0.3482154356	28.2134866652	1.0123741803	28.1134929727	0.9123055319	0.0181789197	0.0120937350	0.0818147728	0.0879749134	0.0155161360	0.0087762520	0.0328351908	0.0239469043	0.0026627837	0.0033174830	0.0489795821	0.0640280091	0.3306623459	36.5590279533	7249.0000000000
456.50	0.0309802909	0.4719212869	0.3754961910	30.5923516359	1.0104713159	30.5234416817	0.9328523517	0.0109215739	0.0073970835	0.0579883804	0.0702218808	0.0092448282	0.0052331805	0.0164461383	0.0117851022	0.0016767457	0.0021639030	0.0415422421	0.0584367785	0.3303458541	32.7804913035	7180.0000000000
457.00	0.0314700556	0.4806576748	0.3998745001	30.0451651326	1.0045055146	29.9972208570	0.9443004344	0.0069417757	0.0046823244	0.0410024999	0.0555227558	0.0059640457	0.0033695933	0.0087389862	0.0060749640	0.0009777300	0.0013127310	0.0322635137	0.0494477918	0.3300930921	26.7426197038	7105.0000000000
457.50	0.0344218464	0.4866969633	0.4208185737	27.3313297495	0.9958634332	27.2969583961	0.9489908503	0.0051421541	0.0032683351	0.0292291992	0.0436042479	0.0044929772	0.0023988022	0.0052452356	0.0034257652	0.0006491770	0.0008695329	0.0239839636	0.0401784826	0.3299101984	20.8176996374	7033.0000000000
458.00	0.0397160054	0.4907542829	0.4381981970	23.4911052445	0.9851743542	23.4664196285	0.9488227436	0.0038031215	0.0023616411	0.0208824945	0.0339899695	0.0033998154	0.0018172880	0.0037954081	0.0024829418	0.0004033061	0.0005443531	0.0170870864	0.0315070277	0.3297778260	15.3709093316	6970.0000000000
458.50	0.0475683325	0.4934410581	0.4522163123	19.3689963414	0.9725032414	19.3507625066	0.9442338913	0.0030915751	0.0018656930	0.0151422597	0.0264036570	0.0028331549	0.0015160600	0.0028800046	0.0018263336	0.0002584202	0.0003496330	0.0122622551	0.0245773234	0.3296767575	11.3454138469	6919.0000000000
459.00	0.0584036621	0.4951506703	0.4631908219	15.5018221672	0.9575762767	15.4873762567	0.9352718509	0.0030471654	0.0017303092	0.0113987451	0.0205741166	0.0028493694	0.0014708014	0.0025951195	0.0015724512	0.0001977960	0.0002595078	0.0088036255	0.0190016654	0.3295977752	8.3513947856	6877.0000000000
459.50	0.0727678365	0.4961651638	0.4715183602	12.1539637100	0.9398730873	12.1414922025	0.9218527748	0.0034001420	0.0018221673	0.0090713655	0.0161981452	0.0032347231	0.0016118376	0.0027466648	0.0016139270	0.0001654188	0.0002103297	0.0063247007	0.0145842182	0.3295310344	6.1285751503	6846.0000000000
460.00	0.0912327990	0.4965671848	0.4774682685	9.4068286413	0.9188274070	9.3942211038	0.9033550113	0.0045189259	0.0023023441	0.0080886116	0.0131700516	0.0043668079	0.0021145382	0.0034427362	0.0019374416	0.0001521180	0.0001878059	0.0046458754	0.0112326100	0.3294713878	4.5875897943	6831.0000000000
460.50	0.1142111084	0.4960606466	0.4808451091	7.2443729632	0.8941252687	7.2250225368	0.8777321301	0.0094312472	0.0043690431	0.0099191792	0.0120240954	0.0092878074	0.0041939372	0.0064052472	0.0033044335	0.0001434398	0.0001751059	0.0035139320	0.0087196619	0.3294124198	3.5216237714	6837.0000000000
461.00	0.1419767097	0.4919741432	0.4784570149	5.6055752129	0.8665260616	5.5380437850	0.8318994229	0.0407939442	0.0169189074	0.0267374836	0.0177077312	0.0406332803	0.0167262545	0.0238785423	0.0107395862	0.0001606639	0.0001926529	0.0028589413	0.0069681450	0.3293527332	2.8938460421	6877.0000000000
461.50	0.1815942884	0.4527972042	0.4318965579	4.3582827901	0.8401418601	3.8632407373	0.6293532078	0.3129561212	0.1280990294	0.1820859316	0.0826896229	0.3127324463	0.1278376876	0.1794456900	0.0767815271	0.0002236748	0.0002613418	0.0026402416	0.0059080957	0.3293193514	2.4831811608	6954.0000000000
462.00	0.2445099248	0.3721226936	0.3207718100	3.3147018613	0.7930282628	2.4684464329	0.3949713621	0.4893235430	0.2220543445	0.3569318854	0.1760025562	0.4889662235	0.2216498612	0.3540616105	0.1705251995	0.0003573195	0.0004044833	0.0028702749	0.0054773567	0.3292505711	2.1073399554	7046.0000000000
462.50	0.3143065938	0.3292591477	0.2472083649	2.5902524302	0.7180571485	1.7014139698	0.2729718621	0.4641061990	0.2207829103	0.4247322613	0.2243023761	0.4634659361	0.2200776072	0.4212179583	0.2186812325	0.0006402630	0.0007053031	0.0035143030	0.0056211436	0.3291011498	2.1591550573	7146.0000000000
463.00	0.3658706382	0.3166192708	0.2151322970	2.3934081946	0.6593227899	1.5229040482	0.2114710212	0.4212282572	0.2020001345	0.4492758892	0.2458516342	0.4193528256	0.1999878913	0.4439238946	0.2386826636	0.0018754316	0.0020122431	0.0053519946	0.0071689706	0.3287325188	3.4903693851	7249.0000000000
463.50	0.3269748376	0.3222614484	0.2074297098	3.2651969079	0.6969353065	2.5018958739	0.2877403111	0.3391667345	0.1663371565	0.4241342995	0.2428578390	0.3350533571	0.1618683959	0.4132836717	0.2301142265	0.0041133774	0.0044687606	0.0108506278	0.0127436125	0.3282238200	7.1526510792	7351.0000000000
464.00	0.2015643932	0.3371451535	0.2125395245	5.5024176461	0.8271567212	4.8551857120	0.4646224167	0.2670255381	0.1337437763	0.3802063960	0.2287905281	0.2624962246	0.1286606255	0.3593088760	0.2052345440	0.0045293135	0.0050831508	0.0208975200	0.0235559841	0.3282436200	11.9371701073	7442.0000000000
464.50	0.1150834160	0.3584183613	0.2264789344	8.7401178262	0.9210602454	8.2495529649	0.6224775992	0.1779208842	0.0951315729	0.3126439771	0.2034510733	0.1736574595	0.0902397788	0.2826997603	0.1693667372	0.0042634247	0.0048917941	0.0299442168	0.0340843361	0.3286204890	16.6196480599	7284.0000000000
465.00	0.0771428875	0.3844024746	0.2481573805	12.4704271672	0.9660863069	12.1124631299	0.7270642992	0.1131386772	0.0640771205	0.2448253600	0.1749448872	0.1086740468	0.0589215673	0.2093705484	0.1334775905	0.0044646304	0.0051555532	0.0354548116	0.0414672967	0.3289714585	21.0291763089	7279.0000000000
465.50	0.0577290556	0.4104863823	0.2748956481	16.4603723674	0.9902294784	16.2037694245	0.8013498297	0.0713306898	0.0419210780	0.1852722532	0.1469585707	0.0667127129	0.0365494144	0.1448164790	0.0983772774	0.0046179768	0.0053716635	0.0404557741	0.0485812933	0.3291769729	26.0334657187	7313.0000000000
466.00	0.0449265087	0.4333315688	0.3040040916	21.1156585964	1.0045203405	20.9412292086	0.8585935497	0.0397986543	0.0252878646	0.1346307335	0.1206389262	0.0356550036	0.0203521670	0.0879250432	0.0632187697	0.0041436507	0.0049356977	0.0467056903	0.0574201565	0.3292216489	31.9885912034	7309.0000000000
466.50	0.0365480289	0.4518981796	0.3335429529	25.9412865215	1.0113345827	25.8193446473	0.8972875210	0.0244568921	0.0158351483	0.0974849821	0.0982119134	0.0213270596	0.0119842757	0.0476194188	0.0347325222	0.0031298325	0.0038508727	0.0498655633	0.0634793911	0.3290930276	36.0933456536	7272.0000000000
467.00	0.0320048767	0.4661139306	0.3618672552	29.6233760459	1.0120732958	29.5396469865	0.9236132787	0.0143882873	0.0096160076	0.0693407721	0.0788440095	0.0122989295	0.0069588581	0.0235662644	0.0169790302	0.0020893577	0.0026571495	0.0457745077	0.0618649793	0.3287869011	35.0763484505	7210.0000000000
467.50	0.0310092447	0.4765108373	0.3877668043	30.5335230394	1.0079197994	30.4758137697	0.9393676035	0.0086916599	0.0059128243	0.0490176098	0.0626393717	0.0074172379	0.0042312960	0.0121009467	0.0085584326	0.0012744220	0.0016815283	0.0369166632	0.0540809391	0.3284980357	29.8446648311	7135.0000000000
468.00	0.0327277015	0.4838229671	0.4104622648	28.8302001635	1.0005200615	28.7889794711	0.9470684021	0.0062722578	0.0040204182	0.0349484346	0.0494312412	0.0054754439	0.0029492196	0.0072223275	0.0049261666	0.0007968139	0.0010711986	0.0277261071	0.0445050746	0.3282841781	23.5320751704	7062.0000000000
468.50	0.0367952948	0.4888062118	0.4296238637	25.4725206210	0.9908469243	25.4436237364	0.9495224139	0.0041510293	0.0026980924	0.0247458553	0.0386264180	0.0035957075	0.0019651307	0.0042785571	0.0028002530	0.0005553218	0.0007329617	0.0204672982	0.0358261650	0.3281297088	18.1293689993	6996.0000000000
469.00	0.0432711669	0.4921369274	0.4453086798	21.4405716430	0.9792298609	21.4194775875	0.9470974398	0.0032660625	0.0020534663	0.0178279931	0.0300789548	0.0029206030	0.0015935257	0.0032226632	0.0020857511	0.0003454595	0.0004599405	0.0146053298	0.0279932037	0.3280159867	13.3477870436	6939.0000000000
469.50	0.0524837183	0.4943049966	0.4577780406	17.4177017756	0.9655446876	17.4014524711	0.9403294626	0.0030463395	0.0017936489	0.0132029650	0.0234215761	0.0028165188	0.0014880313	0.0027674481	0.0017281329	0.0002298208	0.0003056176	0.0104355169	0.0216934432	0.3279276110	9.7815040457	6894.0000000000
470.00	0.0649192213	0.4956524513	0.4674036155	13.7999671268	0.9493865776	13.7864240216	0.9292268478	0.0033024326	0.0018052579	0.0102406726	0.0183544719	0.0031163720	0.0015660849	0.0027455769	0.0016385324	0.0001860606	0.0002391730	0.0074950958	0.0167159395	0.3278561382	7.1909124524	6858.0000000000
470.50	0.0811442251	0.4963599462	0.4745277470	10.7528243737	0.9301999495	10.7402233360	0.9134640607	0.0040136879	0.0020763959	0.0085873498	0.0146594929	0.0038656622	0.0018880125	0.0031080442	0.0017686457	0.0001480256	0.0001883834	0.0054793056	0.0128908472	0.3277937877	5.3471131194	6836.0000000000
471.00	0.1016612362	0.4963749075	0.4792613563	8.3033912370	0.9075054719	8.2879072725	0.8918301597	0.0066783781	0.0031915782	0.0088055863	0.0124837339	0.0065322250	0.0030115275	0.0047476676	0.0025402657	0.0001461531	0.0001800507	0.0040579187	0.0099434682	0.3277362882	4.0347006672	6833.0000000000
471.50	0.1267288321	0.4948010105	0.4806244783	6.4104843074	0.8813770706	6.3790138430	0.8605655761	0.0172591660	0.0076098855	0.0142112984	0.0132016090	0.0171118685	0.0074306120	0.0110371844	0.0053785629	0.0001472975	0.0001792735	0.0031741139	0.0078230461	0.3276779208	3.1968796298	6856.0000000000
472.00	0.1579114570	0.4811152189	0.4660257699	4.9946772954	0.8543712761	4.7820775377	0.7629427064	0.1351510931	0.0536581117	0.0774486645	0.0377704580	0.1349601679	0.0534321761	0.0747019296	0.0313371579	0.0001909253	0.0002259356	0.0027467349	0.0064333002	0.3276273976	2.7438126120	6919.0000000000
472.50	0.2091970437	0.4101288726	0.3756442626	3.8524101967	0.8238921898	3.1283582194	0.5000150041	0.4394685605	0.1901112937	0.2845834168	0.1337658920	0.4391738880	0.1897735450	0.2817867136	0.1280247372	0.0002946725	0.0003377487	0.0027967031	0.0057411549	0.3275945981	2.3428383335	7005.0000000000
473.00	0.2768145681	0.3450314998	0.2767571633	2.9435334396	0.7600457057	2.0553461167	0.3280571722	0.4872219340	0.2270209331	0.4009653888	0.2049676004	0.4867594389	0.2265035824	0.3977811474	0.1994245556	0.0004624951	0.0005173507	0.0031842414	0.0055430448	0.3274919734	2.0816740092	7102.0000000000
473.50	0.3418877278	0.3198677032	0.2268469267	2.4351726095	0.6870048966	1.5351452611	0.2331572219	0.4534786092	0.2149717560	0.4465487391	0.2388759187	0.4524664036	0.2138717178	0.4423059816	0.2326822778	0.0010122056	0.0011000382	0.0042427575	0.0061936408	0.3272768057	2.5724567930	7205.0000000000
474.00	0.3604997849	0.3167406839	0.2081665561	2.6659742109	0.6636052793	1.8458380277	0.2336115768	0.3785330580	0.1836572696	0.4416031252	0.2463364329	0.3754676760	0.1803655663	0.4342832520	0.2372128219	0.0030653820	0.0032917034	0.0073198732	0.0091236110	0.3267581934	4.9893679741	7308.0000000000
474.50	0.2689985142	0.3276625459	0.2076742854	4.1633743054	0.7570171538	3.4491119847	0.3680813358	0.3060452731	0.1509403441	0.4082170477	0.2379954739	0.3016043693	0.1460399074	0.3928195773	0.2204361627	0.0044409038	0.0049004367	0.0153974704	0.0175593112	0.3264707403	9.3055530141	7401.0000000000
475.00	0.1539292924	0.3452981975	0.2168715713	6.8628009763	0.8785014915	6.2875441289	0.5450663566	0.2233348565	0.1151390108	0.3519219909	0.2182961242	0.2190494543	0.1102672107	0.3265287311	0.1896389118	0.0042854022	0.0048718001	0.0253932597	0.0286572124	0.3267038097	13.9736355716	7367.0000000000
475.50	0.0952951386	0.3690036217	0.2344156621	10.2722519598	0.9446374689	9.8432767181	0.6732540429	0.1455828913	0.0800813780	0.2833923504	0.1913020479	0.1412937376	0.0751537610	0.2510206308	0.1540120212	0.0042891537	0.0049276170	0.0323717196	0.0372900267	0.3270914129	18.3423026938	7251.0000000000
476.00	0.0680734765	0.3953780681	0.2584885426	14.0212755406	0.9780298867	13.7119375467	0.7622778793	0.0910255445	0.0529893745	0.2183124494	0.1627626329	0.0866080354	0.0478652116	0.1811129981	0.1187209557	0.0044175091	0.0051241630	0.0371994513	0.0440416772	0.3273765702	22.7244363365	7299.0000000000
476.50	0.0522663521	0.4202201948	0.2863882821	18.1612709650	0.9971184864	17.9437787638	0.8279466963	0.0548588922	0.0336529790	0.1626333089	0.1355188111	0.0504554553	0.0284830751	0.1194440609	0.0832456303	0.0044034369	0.0051699040	0.0431892481	0.0522731808	0.3275131948	28.4386153521	7315.0000000000
477.00	0.0412716960	0.4412688755	0.3157931948	22.9737768146	1.0081772782	22.8228365225	0.8761749283	0.0324279361	0.0208730527	0.1185123561	0.1111292972	0.0287539308	0.0164305303	0.0700375992	0.0508284879	0.0036740053	0.0044425223	0.0484747569	0.0603008093	0.3274864808	33.8584450499	7293.0000000000
477.50	0.0344312814	0.4579573887	0.3449156766	27.5378775331	1.0123591724	27.4330685254	0.9093738946	0.0195502504	0.0129442408	0.0852587572	0.0900410369	0.0169057268	0.0096417921	0.0356981064	0.0258105768	0.0026445237	0.0033024487	0.0495606508	0.0642304602	0.3272721358	36.6106491350	7244.0000000000
478.00	0.0313732712	0.4705553965	0.3723447735	30.2070409047	1.0109074327	30.1353009452	0.9311063917	0.0113310113	0.0078063473	0.0604089482	0.0719946938	0.0095982201	0.0055742789	0.0177778921	0.0127204660	0.0017327912	0.0022320683	0.0426310560	0.0592742277	0.3269521737	33.3776503117	7174.0000000000
478.50	0.0315130881	0.4796165495	0.3969875841	30.0096479098	1.0052900734	29.9586507347	0.9429501265	0.0078728044	0.0051684053	0.0431243707	0.0571715416	0.0067409432	0.0036856938	0.0099165018	0.0068541673	0.0011318613	0.0014827115	0.0332078689	0.0503173743	0.3266955648	27.4519420479	7099.0000000000
479.00	0.0341447712	0.4859215226	0.4182711638	27.5703765524	0.9969327045	27.5347047417	0.9486351891	0.0051435244	0.0033862074	0.0305282863	0.0449113080	0.0044026324	0.0024126769	0.0058489077	0.0039589369	0.0007408920	0.0009735306	0.0246793786	0.0409523711	0.3265093989	21.3653755732	7031.0000000000
479.50	0.0391059416	0.4901910574	0.4360255548	23.8839641500	0.9865076896	23.8577874990	0.9488030848	0.0041737149	0.0025626124	0.0220029360	0.0351419924	0.0037347856	0.0019730360	0.0041605863	0.0027020704	0.0004389292	0.0005895764	0.0178423497	0.0324399221	0.3263737003	15.9897592495	6966.0000000000
480.00	0.0465760715	0.4930278567	0.4504013101	19.8151751855	0.9741367159	19.7955098194	0.9446631809	0.0035937125	0.0020865568	0.0160716535	0.0273869781	0.0033096346	0.0017045425	0.0032100558	0.0019858973	0.0002840779	0.0003820143	0.0128615977	0.0254010808	0.3262721447	11.8658776071	6917.0000000000
480.50	0.0569443871	0.4948405209	0.4616955142	15.9392537864	0.9595900402	15.9240275413	0.9364138407	0.0032180556	0.0018277497	0.0120081895	0.0213484498	0.0030159551	0.0015594840	0.0028152161	0.0017217394	0.0002021005	0.0002682656	0.0091929734	0.0196267104	0.3261931130	8.6887242351	6879.0000000000
481.00	0.0707329179	0.4959224917	0.4702927209	12.5478225442	0.9423805759	12.5345702258	0.9235906209	0.0036584224	0.0019400542	0.0095938960	0.0168499008	0.0034808919	0.0017145670	0.0029488504	0.0017212602	0.0001775306	0.0002254871	0.0066450456	0.0151286405	0.3261268783	6.4263159069	6848.0000000000
481.50	0.0884929483	0.4963690605	0.4764629877	9.7444909750	0.9219670379	9.7309649118	0.9057723188	0.0049344476	0.0024627386	0.0085916156	0.0137319805	0.0047739442	0.0022643518	0.0037039916	0.0020565885	0.0001605034	0.0001983869	0.0048876239	0.0116753921	0.3260676986	4.8168816291	6834.0000000000
482.00	0.1106286027	0.4959283869	0.4800587895	7.5257974437	0.8980339998	7.5065734660	0.8813884461	0.0091814000	0.0042732713	0.0100425778	0.0123722824	0.0090340483	0.0040925565	0.0063469295	0.0032969684	0.0001473516	0.0001807148	0.0036956483	0.0090753140	0.3260102880	3.6944085785	6842.0000000000
482.50	0.1373439089	0.4923683162	0.4784186657	5.8370267126	0.8712476688	5.7779232141	0.8397370457	0.0350971239	0.0146734988	0.0240063747	0.0168371243	0.0349291321	0.0144721494	0.0210273833	0.0096015424	0.0001679918	0.0002013495	0.0029789913	0.0072355819	0.3259530438	3.0158377926	6884.0000000000
483.00	0.1741074717	0.4588567075	0.4389969426	4.5609583269	0.8460259261	4.1227738970	0.6609909411	0.2775140647	0.1120889670	0.1606703652	0.0729460180	0.2772765672	0.1118126639	0.1579155932	0.0667977942	0.0002374975	0.0002763031	0.0027547720	0.0061482238	0.3259200499	2.6366276223	6958.0000000000
483.50	0.2333053071	0.3782059322	0.3296629149	3.4941150176	0.8047635317	2.6569060205	0.4175992653	0.4891460805	0.2181956650	0.3480629165	0.1689686014	0.4887978663	0.2177993185	0.3451374027	0.1633269909	0.0003482142	0.0003963465	0.0029255138	0.0056416105	0.3258661159	2.1922602252	7049.0000000000
484.00	0.3011350757	0.3310646581	0.2511996906	2.7204084701	0.7332592769	1.8258042215	0.2903392949	0.4714176267	0.2220387801	0.4231866218	0.2208812019	0.4708146038	0.2213718309	0.4196590467	0.2151597888	0.0006030229	0.0006669492	0.0035275751	0.0057214131	0.3257377975	2.1715306921	7149.0000000000
484.50	0.3564095219	0.3156146451	0.2156675043	2.4317930218	0.6704165159	1.5420425532	0.2183945596	0.4348241197	0.2062727338	0.4549263489	0.2457492224	0.4331936815	0.2045191991	0.4498020435	0.2387538694	0.0016304382	0.0017535347	0.0051243054	0.0069953530	0.3254187627	3.2394726366	7251.0000000000
485.00	0.3354783102	0.3189901310	0.2055037643	3.0948410618	0.6890035847	2.3087419450	0.2726930512	0.3519244250	0.1711785680	0.4341746918	0.2451319655	0.3481579517	0.1670971297	0.4243712239	0.2334538582	0.0037664734	0.0040814383	0.0098034679	0.0116781073	0.3248931051	6.4322347767	7349.0000000000
485.50	0.2210630555	0.3326279479	0.2090848291	5.0322715939	0.8074055587	4.3530975339	0.4337720397	0.2840138125	0.1402662279	0.3951602475	0.2333672911	0.2796599039	0.1353987258	0.3761508115	0.2118686384	0.0043539086	0.0048675021	0.0190094360	0.0214986526	0.3248195242	10.8456326968	7427.0000000000
486.00	0.1278988376	0.3523389052	0.2212266122	7.9662675141	0.9076600207	7.4215862945	0.5891167250	0.2083601333	0.1067944715	0.3363210862	0.2117488242	0.2042328790	0.1020742022	0.3083124625	0.1799420778	0.0041272544	0.0047202693	0.0280086237	0.0318067464	0.3251480654	15.3008904385	7237.0000000000
486.50	0.0845899714	0.3773208754	0.2411808331	11.4286545688	0.9581685307	11.0391743535	0.7052889858	0.1266515259	0.0706105582	0.2628286893	0.1822689867	0.1223434216	0.0656529450	0.2291620004	0.1430815149	0.0043081044	0.0049576132	0.0336666889	0.0391874718	0.3255069462	19.4905955742	7277.0000000000
487.00	0.0627418567	0.4034422259	0.2666941867	15.1598835301	0.9852426420	14.8807500161	0.7849610624	0.0787461764	0.0462696862	0.2003873375	0.1540118934	0.0743749861	0.0411836278	0.1622952688	0.1084477436	0.0043711903	0.0050860584	0.0380920687	0.0455641498	0.3257385659	23.8449120581	7311.0000000000
487.50	0.0486522821	0.4270475970	0.2951456921	19.5017928736	1.0014678001	19.3015399358	0.8429481492	0.0505126284	0.0303501363	0.1497403093	0.1281695146	0.0462122480	0.0252810419	0.1048359360	0.0734106858	0.0043003804	0.0050690944	0.0449043733	0.0547588288	0.3258209720	30.1795988909	7310.0000000000
488.00	0.0390042926	0.4466591911	0.3245284955	24.3054248822	1.0101592390	24.1697814387	0.8875992506	0.0279537406	0.0181559606	0.1076897029	0.1044040278	0.0244889869	0.0139552913	0.0588907327	0.0429454036	0.0034647537	0.0042006693	0.0487989702	0.0614586242	0.3257395201	34.7684408795	7278.0000000000
488.50	0.0332794610	0.4620098007	0.3531932644	28.4863725058	1.0124946991	28.3921448493	0.9168686513	0.0169418100	0.0112753610	0.0772858465	0.0843506868	0.0145463216	0.0082733474	0.0297688348	0.0214872829	0.0023954883	0.0030020136	0.0475170118	0.0628634039	0.3254641601	35.7788551694	7219.0000000000
489.00	0.0312578807	0.4734604967	0.3798244583	30.3022281948	1.0095832851	30.2356371480	0.9348169967	0.0112810252	0.0072872061	0.0553100217	0.0674790824	0.0096385782	0.0051943297	0.0158519146	0.0111452432	0.0016424469	0.0020928763	0.0394581072	0.0563338392	0.3251590951	31.5295758246	7146.0000000000
489.50	0.0321560730	0.4816168420	0.4034674159	29.3776155224	1.0030448511	29.3312227333	0.9450225583	0.0072068014	0.0046627557	0.0391859877	0.0533595372	0.0062274445	0.0033707923	0.0088150017	0.0060649001	0.0009793569	0.0012919634	0.0303709860	0.0472946371	0.3249269840	25.4507560462	7072.0000000000
490.00	0.0354447097	0.4872675629	0.4236938708	26.5056714664	0.9940478180	26.4731725684	0.9491047420	0.0047312859	0.0030949661	0.0277676121	0.0418481099	0.0041230546	0.0022807285	0.0053538751	0.0036292853	0.0006082313	0.0008142377	0.0224137369	0.0382188245	0.3247597111	19.5858686799	7006.0000000000
490.50	0.0410831790	0.4910700089	0.4404143984	22.6637331047	0.9830821716	22.6388487093	0.9476896890	0.0045253854	0.0025870024	0.0203590101	0.0328054802	0.0041214550	0.0020494916	0.0040612073	0.0025159809	0.0004039304	0.0005375108	0.0162978028	0.0302894993	0.3246371936	14.7522902109	6948.0000000000
